run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,15,13,0,900001,0.000000,2520,480,445,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,1,-1,0,316841,1.255897,165,165,150,100000,31.68,31.68,259,1775
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,1,-1,0,416841,0.315467,165,165,150,100000,41.68,41.68,259,1515
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,1,-1,0,516841,0.079242,165,165,150,100000,51.68,51.68,259,1255
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,1,-1,0,616841,0.019905,165,165,150,100000,61.68,61.68,259,995
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,1,-1,0,716841,0.005000,165,165,150,100000,71.68,71.68,259,735
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,1,-1,0,816841,0.001256,165,165,150,100000,81.68,81.68,259,476
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,1,-1,0,916841,0.000315,165,165,150,100000,91.68,91.68,259,216
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,4,2,0,285640,1.932680,190,180,150,100000,28.56,28.56,259,1856
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,4,2,0,385640,0.485467,190,180,150,100000,38.56,38.56,259,1596
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,4,2,0,485640,0.121944,190,180,150,100000,48.56,48.56,259,1336
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,4,2,0,585640,0.030631,190,180,150,100000,58.56,58.56,259,1076
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,4,2,0,685640,0.007694,190,180,150,100000,68.56,68.56,259,817
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,4,2,0,785640,0.001933,190,180,150,100000,78.56,78.56,259,557
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,4,2,0,885640,0.000485,190,180,150,100000,88.56,88.56,259,297
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,4,2,0,985640,0.000122,190,180,150,100000,98.56,98.56,259,37
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,10,8,0,278780,2.124810,180,180,150,100000,27.88,27.88,259,1874
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,10,8,0,378780,0.533728,180,180,150,100000,37.88,37.88,259,1614
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,10,8,0,478780,0.134066,180,180,150,100000,47.88,47.88,259,1354
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,10,8,0,578780,0.033676,180,180,150,100000,57.88,57.88,259,1094
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,10,8,0,678780,0.008459,180,180,150,100000,67.88,67.88,259,834
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,10,8,0,778780,0.002125,180,180,150,100000,77.88,77.88,259,574
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,10,8,0,878780,0.000534,180,180,150,100000,87.88,87.88,259,315
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,10,8,0,978780,0.000134,180,180,150,100000,97.88,97.88,259,55
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,13,11,0,200344,6.279658,240,160,150,100000,20.03,20.03,259,2078
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,13,11,0,300344,1.577379,205,160,150,100000,30.03,30.03,259,1818
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,13,11,0,400344,0.396220,205,160,150,100000,40.03,40.03,259,1558
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,13,11,0,500344,0.099526,205,160,150,100000,50.03,50.03,259,1298
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,13,11,0,600344,0.025000,205,160,150,100000,60.03,60.03,259,1038
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,13,11,0,700344,0.006280,205,160,150,100000,70.03,70.03,259,778
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,13,11,0,800344,0.001577,205,160,150,100000,80.03,80.03,259,518
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,13,11,0,900344,0.000396,205,160,150,100000,90.03,90.03,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,3,-1,0,177511,0.000000,3030,1170,160,100000,17.75,17.75,259,2137
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,3,-1,0,348502,0.000000,2660,1100,150,100000,34.85,34.85,259,1693
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,3,-1,0,448502,0.000000,2230,1100,150,100000,44.85,44.85,259,1433
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,3,-1,0,548502,0.000000,2245,1100,150,100000,54.85,54.85,259,1173
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,3,-1,0,670430,0.000000,2055,1065,150,100000,67.04,67.04,259,856
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,3,-1,0,770430,0.000000,2230,1065,150,100000,77.04,77.04,259,596
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,3,-1,0,870430,0.000000,2115,1065,150,100000,87.04,87.04,259,336
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,3,-1,0,970430,0.000000,2730,1065,150,100000,97.04,97.04,259,76
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,7,5,0,283891,50.118723,1515,150,150,100000,28.39,28.39,259,1861
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,7,5,0,383891,50.118723,1350,150,150,100000,38.39,38.39,259,1601
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,7,5,0,483891,50.118723,990,150,150,100000,48.39,48.39,259,1341
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,7,5,0,583891,50.118723,1335,150,150,100000,58.39,58.39,259,1081
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,7,5,0,683891,50.118723,1305,150,150,100000,68.39,68.39,259,821
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,7,5,0,783891,50.118723,1000,150,150,100000,78.39,78.39,259,561
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,7,5,0,883891,50.118723,1390,150,150,100000,88.39,88.39,259,301
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,7,5,0,983891,50.118723,1050,150,150,100000,98.39,98.39,259,41
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,9,7,0,100001,0.000000,2445,355,160,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,9,7,0,200001,0.000000,2595,355,150,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,9,7,0,300001,0.000000,2600,355,150,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,9,7,0,400001,0.000000,2445,355,150,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,9,7,0,500001,0.000000,2535,355,150,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,9,7,0,600001,0.000000,2160,355,150,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,9,7,0,700001,0.000000,2445,355,150,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,9,7,0,800001,0.000000,2325,355,150,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,9,7,0,900001,0.000000,2395,355,150,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,6,4,0,100001,0.000000,2110,645,160,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,6,4,0,200001,0.000000,1965,645,160,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,6,4,0,300001,0.000000,2290,645,150,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,6,4,0,400001,0.000000,2505,645,150,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,6,4,0,500001,0.000000,1845,645,150,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,6,4,0,600001,0.000000,2325,645,150,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,6,4,0,700001,0.000000,2485,645,150,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,6,4,0,800001,0.000000,2605,645,150,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,6,4,0,900001,0.000000,2205,645,150,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,16,14,0,200344,6.279658,210,150,150,100000,20.03,20.03,259,2078
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,16,14,0,300344,1.577379,180,150,150,100000,30.03,30.03,259,1818
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,16,14,0,400344,0.396220,180,150,150,100000,40.03,40.03,259,1558
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,16,14,0,500344,0.099526,180,150,150,100000,50.03,50.03,259,1298
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,16,14,0,600344,0.025000,180,150,150,100000,60.03,60.03,259,1038
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,16,14,0,700344,0.006280,180,150,150,100000,70.03,70.03,259,778
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,16,14,0,800344,0.001577,180,150,150,100000,80.03,80.03,259,518
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,16,14,0,900344,0.000396,180,150,150,100000,90.03,90.03,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,12,10,0,100001,0.000000,2370,195,160,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,12,10,0,200001,0.000000,2155,195,150,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,12,10,0,300001,0.000000,2410,195,150,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,12,10,0,400001,0.000000,1945,195,150,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,12,10,0,500001,0.000000,2025,195,150,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,12,10,0,600001,0.000000,2055,195,150,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,12,10,0,700001,0.000000,1840,195,150,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,12,10,0,800001,0.000000,2325,195,150,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,12,10,0,900001,0.000000,1935,195,150,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,15,13,0,100001,0.000000,2835,190,160,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,15,13,0,200001,0.000000,2305,190,150,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,15,13,0,300001,0.000000,2145,190,150,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,15,13,0,400001,0.000000,2730,190,150,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,15,13,0,500001,0.000000,2050,190,150,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,15,13,0,600001,0.000000,2145,190,150,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,15,13,0,700001,0.000000,2070,190,150,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,15,13,0,800001,0.000000,2265,190,150,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,15,13,0,900001,0.000000,2155,190,150,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,18,16,0,100001,0.000000,2185,150,150,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,18,16,0,200001,0.000000,2020,150,150,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,18,16,0,300001,0.000000,1885,150,150,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,18,16,0,400001,0.000000,2335,150,150,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,18,16,0,500001,0.000000,3040,150,150,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,18,16,0,600001,0.000000,1665,150,150,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,18,16,0,700001,0.000000,2415,150,150,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,18,16,0,800001,0.000000,2020,150,150,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,18,16,0,900001,0.000000,2220,150,150,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,7,5,0,274976,2.239464,340,340,290,100000,27.50,27.50,259,1884
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,7,5,0,374976,0.562528,340,340,290,100000,37.50,37.50,259,1624
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,7,5,0,474976,0.141301,340,340,290,100000,47.50,47.50,259,1364
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,7,5,0,574976,0.035493,340,340,290,100000,57.50,57.50,259,1104
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,7,5,0,674976,0.008915,340,340,290,100000,67.50,67.50,259,844
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,7,5,0,774976,0.002239,340,340,290,100000,77.50,77.50,259,584
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,7,5,0,874976,0.000563,340,340,290,100000,87.50,87.50,259,324
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,7,5,0,974976,0.000141,340,340,290,100000,97.50,97.50,259,65
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,1,-1,0,280759,50.118723,1235,310,300,100000,28.08,28.08,259,1869
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,1,-1,0,380759,50.118723,1110,310,290,100000,38.08,38.08,259,1609
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,1,-1,0,480759,50.118723,1140,310,290,100000,48.08,48.08,259,1349
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,1,-1,0,580759,50.118723,1330,310,290,100000,58.08,58.08,259,1089
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,1,-1,0,680759,50.118723,1240,310,290,100000,68.08,68.08,259,829
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,1,-1,0,780759,50.118723,1080,310,290,100000,78.08,78.08,259,569
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,1,-1,0,880759,50.118723,1610,310,290,100000,88.08,88.08,259,309
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,1,-1,0,980759,50.118723,1370,310,290,100000,98.08,98.08,259,50
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,13,11,0,259777,2.762727,335,315,290,100000,25.98,25.98,259,1923
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,13,11,0,359777,0.693966,335,315,290,100000,35.98,35.98,259,1663
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,13,11,0,459777,0.174316,335,315,290,100000,45.98,45.98,259,1404
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,13,11,0,559777,0.043786,335,315,290,100000,55.98,55.98,259,1144
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,13,11,0,659777,0.010999,335,315,290,100000,65.98,65.98,259,884
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,13,11,0,759777,0.002763,335,315,290,100000,75.98,75.98,259,624
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,13,11,0,859777,0.000694,335,315,290,100000,85.98,85.98,259,364
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,13,11,0,959777,0.000174,335,315,290,100000,95.98,95.98,259,104
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,4,2,0,293176,50.118723,1305,305,290,100000,29.32,29.32,259,1837
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,4,2,0,393176,50.118723,1050,305,290,100000,39.32,39.32,259,1577
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,4,2,0,493176,50.118723,1135,305,290,100000,49.32,49.32,259,1317
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,4,2,0,593176,50.118723,1415,305,290,100000,59.32,59.32,259,1057
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,4,2,0,693176,50.118723,1200,305,290,100000,69.32,69.32,259,797
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,4,2,0,793176,50.118723,1350,305,290,100000,79.32,79.32,259,537
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,4,2,0,893176,50.118723,1090,305,290,100000,89.32,89.32,259,277
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,4,2,0,993176,50.118723,1100,305,290,100000,99.32,99.32,259,17
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,3,-1,0,171813,0.000000,2320,1290,310,100000,17.18,17.18,259,2152
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,3,-1,0,349512,0.000000,2595,1280,290,100000,34.95,34.95,259,1690
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,3,-1,0,449512,0.000000,2230,1280,290,100000,44.95,44.95,259,1430
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,3,-1,0,625205,0.000000,3055,1240,290,100000,62.52,62.52,259,974
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,3,-1,0,725205,0.000000,1825,1240,290,100000,72.52,72.52,259,714
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,3,-1,0,825205,0.000000,2345,1240,290,100000,82.52,82.52,259,454
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,19,17,0,200344,6.279658,365,310,290,100000,20.03,20.03,259,2078
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,19,17,0,300344,1.577379,325,310,290,100000,30.03,30.03,259,1818
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,19,17,0,400344,0.396220,325,310,290,100000,40.03,40.03,259,1558
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,19,17,0,500344,0.099526,325,310,290,100000,50.03,50.03,259,1298
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,19,17,0,600344,0.025000,325,310,290,100000,60.03,60.03,259,1038
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,19,17,0,700344,0.006280,325,310,290,100000,70.03,70.03,259,778
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,19,17,0,800344,0.001577,325,310,290,100000,80.03,80.03,259,518
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,19,17,0,900344,0.000396,325,310,290,100000,90.03,90.03,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,10,8,0,276629,50.118723,1300,300,290,100000,27.66,27.66,259,1880
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,10,8,0,376629,50.118723,1320,300,290,100000,37.66,37.66,259,1620
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,10,8,0,476629,50.118723,1305,300,290,100000,47.66,47.66,259,1360
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,10,8,0,576629,50.118723,1245,300,290,100000,57.66,57.66,259,1100
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,10,8,0,676629,50.118723,1385,300,290,100000,67.66,67.66,259,840
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,10,8,0,776629,50.118723,1125,300,290,100000,77.66,77.66,259,580
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,10,8,0,876629,50.118723,1300,300,290,100000,87.66,87.66,259,320
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,10,8,0,976629,50.118723,1455,300,290,100000,97.66,97.66,259,60
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,6,4,0,100001,0.000000,1960,825,320,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,6,4,0,200001,0.000000,2660,825,305,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,6,4,0,300001,0.000000,2305,825,290,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,6,4,0,400001,0.000000,2595,825,290,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,6,4,0,500001,0.000000,2380,825,290,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,6,4,0,600001,0.000000,3190,825,290,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,6,4,0,700001,0.000000,2255,825,290,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,6,4,0,800001,0.000000,2360,825,290,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,6,4,0,900001,0.000000,1765,825,290,100000,90.00,90.00,259,259
